5.234899328859060397e+00,1.578947368421052655e+00,6.400000000000000133e-01
5.335570469798657456e+00,1.578947368421052655e+00,6.400000000000000133e-01
5.436241610738254515e+00,1.578947368421052655e+00,6.400000000000000133e-01
5.536912751677851574e+00,1.578947368421052655e+00,6.400000000000000133e-01
5.637583892617449521e+00,1.578947368421052655e+00,6.400000000000000133e-01
5.738255033557046580e+00,1.578947368421052655e+00,6.400000000000000133e-01
5.838926174496643640e+00,1.578947368421052655e+00,6.400000000000000133e-01
5.939597315436241587e+00,1.578947368421052655e+00,6.400000000000000133e-01
6.040268456375838646e+00,1.578947368421052655e+00,6.400000000000000133e-01
6.140939597315435705e+00,1.578947368421052655e+00,6.400000000000000133e-01
6.241610738255032764e+00,1.578947368421052655e+00,6.400000000000000133e-01
6.342281879194630712e+00,1.578947368421052655e+00,6.400000000000000133e-01
6.442953020134227771e+00,1.578947368421052655e+00,6.400000000000000133e-01
6.543624161073824830e+00,1.578947368421052655e+00,6.400000000000000133e-01
6.644295302013422777e+00,1.578947368421052655e+00,6.400000000000000133e-01
6.744966442953019836e+00,1.578947368421052655e+00,6.400000000000000133e-01
6.845637583892616895e+00,1.578947368421052655e+00,6.400000000000000133e-01
6.946308724832213954e+00,1.578947368421052655e+00,6.400000000000000133e-01
7.046979865771811902e+00,1.578947368421052655e+00,6.400000000000000133e-01
7.147651006711408961e+00,1.578947368421052655e+00,6.400000000000000133e-01
7.248322147651006020e+00,1.578947368421052655e+00,6.400000000000000133e-01
7.348993288590603967e+00,1.578947368421052655e+00,6.400000000000000133e-01
7.449664429530201026e+00,1.578947368421052655e+00,6.400000000000000133e-01
7.550335570469798085e+00,1.578947368421052655e+00,6.400000000000000133e-01
7.651006711409395145e+00,1.578947368421052655e+00,6.400000000000000133e-01
7.751677852348993092e+00,1.578947368421052655e+00,6.400000000000000133e-01
7.852348993288590151e+00,1.578947368421052655e+00,6.400000000000000133e-01
7.953020134228187210e+00,1.578947368421052655e+00,6.400000000000000133e-01
8.053691275167784269e+00,1.578947368421052655e+00,6.400000000000000133e-01
8.154362416107382217e+00,1.578947368421052655e+00,6.400000000000000133e-01
8.255033557046980164e+00,1.578947368421052655e+00,6.400000000000000133e-01
8.355704697986576335e+00,1.578947368421052655e+00,6.400000000000000133e-01
8.456375838926174282e+00,1.578947368421052655e+00,6.400000000000000133e-01
8.557046979865770453e+00,1.578947368421052655e+00,6.400000000000000133e-01
8.657718120805368400e+00,1.578947368421052655e+00,6.400000000000000133e-01
8.758389261744966348e+00,1.578947368421052655e+00,6.400000000000000133e-01
8.859060402684562519e+00,1.578947368421052655e+00,6.400000000000000133e-01
8.959731543624160466e+00,1.578947368421052655e+00,6.400000000000000133e-01
9.060402684563758413e+00,1.578947368421052655e+00,6.400000000000000133e-01
9.161073825503354584e+00,1.578947368421052655e+00,6.400000000000000133e-01
9.261744966442952531e+00,1.578947368421052655e+00,6.400000000000000133e-01
9.362416107382550479e+00,1.578947368421052655e+00,6.400000000000000133e-01
9.463087248322146650e+00,1.578947368421052655e+00,6.400000000000000133e-01
9.563758389261744597e+00,1.578947368421052655e+00,6.400000000000000133e-01
9.664429530201342544e+00,1.578947368421052655e+00,6.400000000000000133e-01
9.765100671140938715e+00,1.578947368421052655e+00,6.400000000000000133e-01
9.865771812080536662e+00,1.578947368421052655e+00,6.400000000000000133e-01
9.966442953020132833e+00,1.578947368421052655e+00,6.400000000000000133e-01
1.006711409395973078e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.016778523489932873e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.026845637583892490e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.036912751677852285e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.046979865771812079e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.057046979865771696e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.067114093959731491e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.077181208053691286e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.087248322147650903e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.097315436241610698e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.107382550335570315e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.117449664429530110e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.127516778523489904e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.137583892617449521e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.147651006711409316e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.157718120805369111e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.167785234899328728e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.177852348993288523e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.187919463087248317e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.197986577181207934e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.208053691275167729e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.218120805369127524e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.228187919463087141e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.238255033557046936e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.248322147651006553e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.258389261744966348e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.268456375838926142e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.278523489932885759e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.288590604026845554e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.298657718120805349e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.308724832214764966e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.318791946308724761e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.328859060402684555e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.338926174496644173e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.348993288590603967e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.359060402684563584e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.369127516778523379e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.379194630872483174e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.389261744966442791e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.399328859060402586e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.409395973154362380e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.419463087248321997e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.429530201342281792e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.439597315436241587e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.449664429530201204e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.459731543624160999e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.469798657718120793e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.479865771812080411e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.489932885906040205e+01,1.578947368421052655e+00,6.400000000000000133e-01
1.499999999999999822e+01,1.578947368421052655e+00,6.400000000000000133e-01
0.000000000000000000e+00,1.684210526315789380e+00,6.400000000000000133e-01
1.006711409395973089e-01,1.684210526315789380e+00,6.400000000000000133e-01
2.013422818791946178e-01,1.684210526315789380e+00,6.400000000000000133e-01
3.020134228187919545e-01,1.684210526315789380e+00,6.400000000000000133e-01
4.026845637583892357e-01,1.684210526315789380e+00,6.400000000000000133e-01
5.033557046979865168e-01,1.684210526315789380e+00,6.400000000000000133e-01
6.040268456375839090e-01,1.684210526315789380e+00,6.400000000000000133e-01
7.046979865771811902e-01,1.684210526315789380e+00,6.400000000000000133e-01
8.053691275167784713e-01,1.684210526315789380e+00,6.400000000000000133e-01
9.060402684563757525e-01,1.684210526315789380e+00,6.400000000000000133e-01
1.006711409395973034e+00,1.684210526315789380e+00,6.400000000000000133e-01
1.107382550335570315e+00,1.684210526315789380e+00,6.400000000000000133e-01
1.208053691275167818e+00,1.684210526315789380e+00,6.400000000000000133e-01
1.308724832214765099e+00,1.684210526315789380e+00,6.400000000000000133e-01
1.409395973154362380e+00,1.684210526315789380e+00,6.400000000000000133e-01
1.510067114093959662e+00,1.684210526315789380e+00,6.400000000000000133e-01
1.610738255033556943e+00,1.684210526315789380e+00,6.400000000000000133e-01
1.711409395973154224e+00,1.684210526315789380e+00,6.400000000000000133e-01
1.812080536912751505e+00,1.684210526315789380e+00,6.400000000000000133e-01
1.912751677852348786e+00,1.684210526315789380e+00,6.400000000000000133e-01
2.013422818791946067e+00,1.684210526315789380e+00,6.400000000000000133e-01
2.114093959731543571e+00,1.684210526315789380e+00,6.400000000000000133e-01
2.214765100671140630e+00,1.684210526315789380e+00,6.400000000000000133e-01
2.315436241610738133e+00,1.684210526315789380e+00,6.400000000000000133e-01
2.416107382550335636e+00,1.684210526315789380e+00,6.400000000000000133e-01
2.516778523489932695e+00,1.684210526315789380e+00,6.400000000000000133e-01
2.617449664429530198e+00,1.684210526315789380e+00,6.400000000000000133e-01
2.718120805369127257e+00,1.684210526315789380e+00,6.400000000000000133e-01
2.818791946308724761e+00,1.684210526315789380e+00,6.400000000000000133e-01
2.919463087248321820e+00,1.684210526315789380e+00,6.400000000000000133e-01
3.020134228187919323e+00,1.684210526315789380e+00,6.400000000000000133e-01
3.120805369127516382e+00,1.684210526315789380e+00,6.400000000000000133e-01
3.221476510067113885e+00,1.684210526315789380e+00,6.400000000000000133e-01
3.322147651006711389e+00,1.684210526315789380e+00,6.400000000000000133e-01
3.422818791946308448e+00,1.684210526315789380e+00,6.400000000000000133e-01
3.523489932885905951e+00,1.684210526315789380e+00,6.400000000000000133e-01
3.624161073825503010e+00,1.684210526315789380e+00,6.400000000000000133e-01
3.724832214765100513e+00,1.684210526315789380e+00,6.400000000000000133e-01
3.825503355704697572e+00,1.684210526315789380e+00,6.400000000000000133e-01
3.926174496644295075e+00,1.684210526315789380e+00,6.400000000000000133e-01
4.026845637583892135e+00,1.684210526315789380e+00,6.400000000000000133e-01
4.127516778523490082e+00,1.684210526315789380e+00,6.400000000000000133e-01
4.228187919463087141e+00,1.684210526315789380e+00,6.400000000000000133e-01
4.328859060402684200e+00,1.684210526315789380e+00,6.400000000000000133e-01
4.429530201342281259e+00,1.684210526315789380e+00,6.400000000000000133e-01
4.530201342281879207e+00,1.684210526315789380e+00,6.400000000000000133e-01
4.630872483221476266e+00,1.684210526315789380e+00,6.400000000000000133e-01
4.731543624161073325e+00,1.684210526315789380e+00,6.400000000000000133e-01
4.832214765100671272e+00,1.684210526315789380e+00,6.400000000000000133e-01
4.932885906040268331e+00,1.684210526315789380e+00,6.400000000000000133e-01
5.033557046979865390e+00,1.684210526315789380e+00,6.400000000000000133e-01
5.134228187919462449e+00,1.684210526315789380e+00,6.400000000000000133e-01
5.234899328859060397e+00,1.684210526315789380e+00,6.400000000000000133e-01
5.335570469798657456e+00,1.684210526315789380e+00,6.400000000000000133e-01
5.436241610738254515e+00,1.684210526315789380e+00,6.400000000000000133e-01
5.536912751677851574e+00,1.684210526315789380e+00,6.400000000000000133e-01
5.637583892617449521e+00,1.684210526315789380e+00,6.400000000000000133e-01
5.738255033557046580e+00,1.684210526315789380e+00,6.400000000000000133e-01
5.838926174496643640e+00,1.684210526315789380e+00,6.400000000000000133e-01
5.939597315436241587e+00,1.684210526315789380e+00,6.400000000000000133e-01
6.040268456375838646e+00,1.684210526315789380e+00,6.400000000000000133e-01
6.140939597315435705e+00,1.684210526315789380e+00,6.400000000000000133e-01
6.241610738255032764e+00,1.684210526315789380e+00,6.400000000000000133e-01
6.342281879194630712e+00,1.684210526315789380e+00,6.400000000000000133e-01
6.442953020134227771e+00,1.684210526315789380e+00,6.400000000000000133e-01
6.543624161073824830e+00,1.684210526315789380e+00,6.400000000000000133e-01
6.644295302013422777e+00,1.684210526315789380e+00,6.400000000000000133e-01
6.744966442953019836e+00,1.684210526315789380e+00,6.400000000000000133e-01
6.845637583892616895e+00,1.684210526315789380e+00,6.400000000000000133e-01
6.946308724832213954e+00,1.684210526315789380e+00,6.400000000000000133e-01
7.046979865771811902e+00,1.684210526315789380e+00,6.400000000000000133e-01
7.147651006711408961e+00,1.684210526315789380e+00,6.400000000000000133e-01
7.248322147651006020e+00,1.684210526315789380e+00,6.400000000000000133e-01
7.348993288590603967e+00,1.684210526315789380e+00,6.400000000000000133e-01
7.449664429530201026e+00,1.684210526315789380e+00,6.400000000000000133e-01
7.550335570469798085e+00,1.684210526315789380e+00,6.400000000000000133e-01
7.651006711409395145e+00,1.684210526315789380e+00,6.400000000000000133e-01
7.751677852348993092e+00,1.684210526315789380e+00,6.400000000000000133e-01
7.852348993288590151e+00,1.684210526315789380e+00,6.400000000000000133e-01
7.953020134228187210e+00,1.684210526315789380e+00,6.400000000000000133e-01
8.053691275167784269e+00,1.684210526315789380e+00,6.400000000000000133e-01
8.154362416107382217e+00,1.684210526315789380e+00,6.400000000000000133e-01
8.255033557046980164e+00,1.684210526315789380e+00,6.400000000000000133e-01
8.355704697986576335e+00,1.684210526315789380e+00,6.400000000000000133e-01
8.456375838926174282e+00,1.684210526315789380e+00,6.400000000000000133e-01
8.557046979865770453e+00,1.684210526315789380e+00,6.400000000000000133e-01
8.657718120805368400e+00,1.684210526315789380e+00,6.400000000000000133e-01
8.758389261744966348e+00,1.684210526315789380e+00,6.400000000000000133e-01
8.859060402684562519e+00,1.684210526315789380e+00,6.400000000000000133e-01
8.959731543624160466e+00,1.684210526315789380e+00,6.400000000000000133e-01
9.060402684563758413e+00,1.684210526315789380e+00,6.400000000000000133e-01
9.161073825503354584e+00,1.684210526315789380e+00,6.400000000000000133e-01
9.261744966442952531e+00,1.684210526315789380e+00,6.400000000000000133e-01
9.362416107382550479e+00,1.684210526315789380e+00,6.400000000000000133e-01
9.463087248322146650e+00,1.684210526315789380e+00,6.400000000000000133e-01
9.563758389261744597e+00,1.684210526315789380e+00,6.400000000000000133e-01
9.664429530201342544e+00,1.684210526315789380e+00,6.400000000000000133e-01
9.765100671140938715e+00,1.684210526315789380e+00,6.400000000000000133e-01
9.865771812080536662e+00,1.684210526315789380e+00,6.400000000000000133e-01
9.966442953020132833e+00,1.684210526315789380e+00,6.400000000000000133e-01
1.006711409395973078e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.016778523489932873e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.026845637583892490e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.036912751677852285e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.046979865771812079e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.057046979865771696e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.067114093959731491e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.077181208053691286e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.087248322147650903e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.097315436241610698e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.107382550335570315e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.117449664429530110e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.127516778523489904e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.137583892617449521e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.147651006711409316e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.157718120805369111e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.167785234899328728e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.177852348993288523e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.187919463087248317e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.197986577181207934e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.208053691275167729e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.218120805369127524e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.228187919463087141e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.238255033557046936e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.248322147651006553e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.258389261744966348e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.268456375838926142e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.278523489932885759e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.288590604026845554e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.298657718120805349e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.308724832214764966e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.318791946308724761e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.328859060402684555e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.338926174496644173e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.348993288590603967e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.359060402684563584e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.369127516778523379e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.379194630872483174e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.389261744966442791e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.399328859060402586e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.409395973154362380e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.419463087248321997e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.429530201342281792e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.439597315436241587e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.449664429530201204e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.459731543624160999e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.469798657718120793e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.479865771812080411e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.489932885906040205e+01,1.684210526315789380e+00,6.400000000000000133e-01
1.499999999999999822e+01,1.684210526315789380e+00,6.400000000000000133e-01
0.000000000000000000e+00,1.789473684210526105e+00,6.400000000000000133e-01
1.006711409395973089e-01,1.789473684210526105e+00,6.400000000000000133e-01
2.013422818791946178e-01,1.789473684210526105e+00,6.400000000000000133e-01
3.020134228187919545e-01,1.789473684210526105e+00,6.400000000000000133e-01
4.026845637583892357e-01,1.789473684210526105e+00,6.400000000000000133e-01
5.033557046979865168e-01,1.789473684210526105e+00,6.400000000000000133e-01
6.040268456375839090e-01,1.789473684210526105e+00,6.400000000000000133e-01
7.046979865771811902e-01,1.789473684210526105e+00,6.400000000000000133e-01
8.053691275167784713e-01,1.789473684210526105e+00,6.400000000000000133e-01
9.060402684563757525e-01,1.789473684210526105e+00,6.400000000000000133e-01
1.006711409395973034e+00,1.789473684210526105e+00,6.400000000000000133e-01
1.107382550335570315e+00,1.789473684210526105e+00,6.400000000000000133e-01
1.208053691275167818e+00,1.789473684210526105e+00,6.400000000000000133e-01
1.308724832214765099e+00,1.789473684210526105e+00,6.400000000000000133e-01
1.409395973154362380e+00,1.789473684210526105e+00,6.400000000000000133e-01
1.510067114093959662e+00,1.789473684210526105e+00,6.400000000000000133e-01
1.610738255033556943e+00,1.789473684210526105e+00,6.400000000000000133e-01
1.711409395973154224e+00,1.789473684210526105e+00,6.400000000000000133e-01
1.812080536912751505e+00,1.789473684210526105e+00,6.400000000000000133e-01
1.912751677852348786e+00,1.789473684210526105e+00,6.400000000000000133e-01
2.013422818791946067e+00,1.789473684210526105e+00,6.400000000000000133e-01
2.114093959731543571e+00,1.789473684210526105e+00,6.400000000000000133e-01
2.214765100671140630e+00,1.789473684210526105e+00,6.400000000000000133e-01
2.315436241610738133e+00,1.789473684210526105e+00,6.400000000000000133e-01
2.416107382550335636e+00,1.789473684210526105e+00,6.400000000000000133e-01
2.516778523489932695e+00,1.789473684210526105e+00,6.400000000000000133e-01
2.617449664429530198e+00,1.789473684210526105e+00,6.400000000000000133e-01
2.718120805369127257e+00,1.789473684210526105e+00,6.400000000000000133e-01
2.818791946308724761e+00,1.789473684210526105e+00,6.400000000000000133e-01
2.919463087248321820e+00,1.789473684210526105e+00,6.400000000000000133e-01
3.020134228187919323e+00,1.789473684210526105e+00,6.400000000000000133e-01
3.120805369127516382e+00,1.789473684210526105e+00,6.400000000000000133e-01
3.221476510067113885e+00,1.789473684210526105e+00,6.400000000000000133e-01
3.322147651006711389e+00,1.789473684210526105e+00,6.400000000000000133e-01
3.422818791946308448e+00,1.789473684210526105e+00,6.400000000000000133e-01
3.523489932885905951e+00,1.789473684210526105e+00,6.400000000000000133e-01
3.624161073825503010e+00,1.789473684210526105e+00,6.400000000000000133e-01
3.724832214765100513e+00,1.789473684210526105e+00,6.400000000000000133e-01
3.825503355704697572e+00,1.789473684210526105e+00,6.400000000000000133e-01
3.926174496644295075e+00,1.789473684210526105e+00,6.400000000000000133e-01
4.026845637583892135e+00,1.789473684210526105e+00,6.400000000000000133e-01
4.127516778523490082e+00,1.789473684210526105e+00,6.400000000000000133e-01
4.228187919463087141e+00,1.789473684210526105e+00,6.400000000000000133e-01
4.328859060402684200e+00,1.789473684210526105e+00,6.400000000000000133e-01
4.429530201342281259e+00,1.789473684210526105e+00,6.400000000000000133e-01
4.530201342281879207e+00,1.789473684210526105e+00,6.400000000000000133e-01
4.630872483221476266e+00,1.789473684210526105e+00,6.400000000000000133e-01
4.731543624161073325e+00,1.789473684210526105e+00,6.400000000000000133e-01
4.832214765100671272e+00,1.789473684210526105e+00,6.400000000000000133e-01
4.932885906040268331e+00,1.789473684210526105e+00,6.400000000000000133e-01
5.033557046979865390e+00,1.789473684210526105e+00,6.400000000000000133e-01
5.134228187919462449e+00,1.789473684210526105e+00,6.400000000000000133e-01
5.234899328859060397e+00,1.789473684210526105e+00,6.400000000000000133e-01
5.335570469798657456e+00,1.789473684210526105e+00,6.400000000000000133e-01
5.436241610738254515e+00,1.789473684210526105e+00,6.400000000000000133e-01
5.536912751677851574e+00,1.789473684210526105e+00,6.400000000000000133e-01
5.637583892617449521e+00,1.789473684210526105e+00,6.400000000000000133e-01
5.738255033557046580e+00,1.789473684210526105e+00,6.400000000000000133e-01
5.838926174496643640e+00,1.789473684210526105e+00,6.400000000000000133e-01
5.939597315436241587e+00,1.789473684210526105e+00,6.400000000000000133e-01
6.040268456375838646e+00,1.789473684210526105e+00,6.400000000000000133e-01
6.140939597315435705e+00,1.789473684210526105e+00,6.400000000000000133e-01
6.241610738255032764e+00,1.789473684210526105e+00,6.400000000000000133e-01
6.342281879194630712e+00,1.789473684210526105e+00,6.400000000000000133e-01
6.442953020134227771e+00,1.789473684210526105e+00,6.400000000000000133e-01
6.543624161073824830e+00,1.789473684210526105e+00,6.400000000000000133e-01
6.644295302013422777e+00,1.789473684210526105e+00,6.400000000000000133e-01
6.744966442953019836e+00,1.789473684210526105e+00,6.400000000000000133e-01
6.845637583892616895e+00,1.789473684210526105e+00,6.400000000000000133e-01
6.946308724832213954e+00,1.789473684210526105e+00,6.400000000000000133e-01
7.046979865771811902e+00,1.789473684210526105e+00,6.400000000000000133e-01
7.147651006711408961e+00,1.789473684210526105e+00,6.400000000000000133e-01
7.248322147651006020e+00,1.789473684210526105e+00,6.400000000000000133e-01
7.348993288590603967e+00,1.789473684210526105e+00,6.400000000000000133e-01
7.449664429530201026e+00,1.789473684210526105e+00,6.400000000000000133e-01
7.550335570469798085e+00,1.789473684210526105e+00,6.400000000000000133e-01
7.651006711409395145e+00,1.789473684210526105e+00,6.400000000000000133e-01
7.751677852348993092e+00,1.789473684210526105e+00,6.400000000000000133e-01
7.852348993288590151e+00,1.789473684210526105e+00,6.400000000000000133e-01
7.953020134228187210e+00,1.789473684210526105e+00,6.400000000000000133e-01
8.053691275167784269e+00,1.789473684210526105e+00,6.400000000000000133e-01
8.154362416107382217e+00,1.789473684210526105e+00,6.400000000000000133e-01
8.255033557046980164e+00,1.789473684210526105e+00,6.400000000000000133e-01
8.355704697986576335e+00,1.789473684210526105e+00,6.400000000000000133e-01
8.456375838926174282e+00,1.789473684210526105e+00,6.400000000000000133e-01
8.557046979865770453e+00,1.789473684210526105e+00,6.400000000000000133e-01
8.657718120805368400e+00,1.789473684210526105e+00,6.400000000000000133e-01
8.758389261744966348e+00,1.789473684210526105e+00,6.400000000000000133e-01
8.859060402684562519e+00,1.789473684210526105e+00,6.400000000000000133e-01
8.959731543624160466e+00,1.789473684210526105e+00,6.400000000000000133e-01
9.060402684563758413e+00,1.789473684210526105e+00,6.400000000000000133e-01
9.161073825503354584e+00,1.789473684210526105e+00,6.400000000000000133e-01
9.261744966442952531e+00,1.789473684210526105e+00,6.400000000000000133e-01
9.362416107382550479e+00,1.789473684210526105e+00,6.400000000000000133e-01
9.463087248322146650e+00,1.789473684210526105e+00,6.400000000000000133e-01
9.563758389261744597e+00,1.789473684210526105e+00,6.400000000000000133e-01
9.664429530201342544e+00,1.789473684210526105e+00,6.400000000000000133e-01
9.765100671140938715e+00,1.789473684210526105e+00,6.400000000000000133e-01
9.865771812080536662e+00,1.789473684210526105e+00,6.400000000000000133e-01
9.966442953020132833e+00,1.789473684210526105e+00,6.400000000000000133e-01
1.006711409395973078e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.016778523489932873e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.026845637583892490e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.036912751677852285e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.046979865771812079e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.057046979865771696e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.067114093959731491e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.077181208053691286e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.087248322147650903e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.097315436241610698e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.107382550335570315e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.117449664429530110e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.127516778523489904e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.137583892617449521e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.147651006711409316e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.157718120805369111e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.167785234899328728e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.177852348993288523e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.187919463087248317e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.197986577181207934e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.208053691275167729e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.218120805369127524e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.228187919463087141e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.238255033557046936e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.248322147651006553e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.258389261744966348e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.268456375838926142e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.278523489932885759e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.288590604026845554e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.298657718120805349e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.308724832214764966e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.318791946308724761e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.328859060402684555e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.338926174496644173e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.348993288590603967e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.359060402684563584e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.369127516778523379e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.379194630872483174e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.389261744966442791e+01,1.789473684210526105e+00,6.400000000000000133e-01
1.399328859060402586e+01,1.789473684210526105e+00,6.400000000000000133e-01
